# Moment      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	(total_x total_y total_z)	(pressure_x pressure_y pressure_z)	(viscous_x viscous_y viscous_z)
20            	(7.021116e-03 -4.226007e-04 -1.235401e-02)	(7.025512e-03 -8.057345e-04 -1.216116e-02)	(-4.395130e-06 3.831338e-04 -1.928539e-04)
21            	(4.688121e-03 1.397565e-03 -9.096110e-03)	(4.699099e-03 1.018534e-03 -8.914545e-03)	(-1.097703e-05 3.790316e-04 -1.815643e-04)
22            	(1.683149e-03 3.095608e-03 -6.051955e-03)	(1.700807e-03 2.719669e-03 -5.886041e-03)	(-1.765741e-05 3.759387e-04 -1.659135e-04)
23            	(-1.113619e-03 4.229299e-03 -3.989165e-03)	(-1.090236e-03 3.856949e-03 -3.837405e-03)	(-2.338289e-05 3.723497e-04 -1.517598e-04)
24            	(-3.127511e-03 4.549137e-03 -3.218716e-03)	(-3.100405e-03 4.180925e-03 -3.078100e-03)	(-2.710607e-05 3.682127e-04 -1.406154e-04)
25            	(-3.976580e-03 4.476520e-03 -3.504700e-03)	(-3.947897e-03 4.113511e-03 -3.371415e-03)	(-2.868287e-05 3.630098e-04 -1.332849e-04)
26            	(-3.798523e-03 4.371705e-03 -4.613192e-03)	(-3.769880e-03 4.014847e-03 -4.482086e-03)	(-2.864326e-05 3.568579e-04 -1.311062e-04)
27            	(-3.140632e-03 4.164543e-03 -5.471564e-03)	(-3.112913e-03 3.813409e-03 -5.338362e-03)	(-2.771911e-05 3.511339e-04 -1.332012e-04)
28            	(-1.965385e-03 3.821937e-03 -6.818660e-03)	(-1.939680e-03 3.477245e-03 -6.678988e-03)	(-2.570522e-05 3.446924e-04 -1.396725e-04)
29            	(-8.130335e-04 3.600855e-03 -7.843725e-03)	(-7.894191e-04 3.261209e-03 -7.696339e-03)	(-2.361445e-05 3.396456e-04 -1.473862e-04)
30            	(-1.813484e-04 3.606526e-03 -8.198358e-03)	(-1.588941e-04 3.271167e-03 -8.043167e-03)	(-2.245435e-05 3.353590e-04 -1.551905e-04)
31            	(2.213201e-04 3.719909e-03 -8.285101e-03)	(2.430578e-04 3.388285e-03 -8.122850e-03)	(-2.173777e-05 3.316241e-04 -1.622515e-04)
32            	(7.391223e-04 3.938453e-03 -8.160236e-03)	(7.593559e-04 3.609708e-03 -7.991831e-03)	(-2.023362e-05 3.287457e-04 -1.684052e-04)
33            	(7.618110e-04 4.200408e-03 -7.957944e-03)	(7.808603e-04 3.874425e-03 -7.784666e-03)	(-1.904929e-05 3.259830e-04 -1.732781e-04)
34            	(7.689325e-04 4.698978e-03 -7.592601e-03)	(7.864993e-04 4.374380e-03 -7.415633e-03)	(-1.756685e-05 3.245977e-04 -1.769677e-04)
35            	(5.590980e-04 4.830909e-03 -7.315426e-03)	(5.749705e-04 4.507528e-03 -7.135559e-03)	(-1.587248e-05 3.233809e-04 -1.798661e-04)
36            	(3.570708e-04 5.015524e-03 -7.093057e-03)	(3.711722e-04 4.692445e-03 -6.910957e-03)	(-1.410143e-05 3.230790e-04 -1.821001e-04)
37            	(2.354965e-04 5.202043e-03 -6.981197e-03)	(2.476799e-04 4.878849e-03 -6.797057e-03)	(-1.218339e-05 3.231942e-04 -1.841403e-04)
38            	(1.335622e-04 5.321371e-03 -6.942325e-03)	(1.438292e-04 4.997617e-03 -6.756228e-03)	(-1.026705e-05 3.237542e-04 -1.860966e-04)
39            	(4.821593e-05 5.404950e-03 -6.969046e-03)	(5.671474e-05 5.080260e-03 -6.780942e-03)	(-8.498806e-06 3.246902e-04 -1.881037e-04)
40            	(-2.266446e-05 5.452097e-03 -7.050814e-03)	(-1.567837e-05 5.126292e-03 -6.860608e-03)	(-6.986082e-06 3.258045e-04 -1.902062e-04)
41            	(-8.055852e-05 5.464686e-03 -7.173999e-03)	(-7.479659e-05 5.137828e-03 -6.981671e-03)	(-5.761921e-06 3.268581e-04 -1.923274e-04)
42            	(-1.278708e-04 5.454519e-03 -7.322316e-03)	(-1.230658e-04 5.126854e-03 -7.127936e-03)	(-4.804983e-06 3.276644e-04 -1.943795e-04)
43            	(-1.667908e-04 5.428464e-03 -7.486778e-03)	(-1.627350e-04 5.100352e-03 -7.290498e-03)	(-4.055781e-06 3.281112e-04 -1.962798e-04)
44            	(-1.982555e-04 5.395116e-03 -7.666184e-03)	(-1.948082e-04 5.066984e-03 -7.468196e-03)	(-3.447336e-06 3.281320e-04 -1.979889e-04)
45            	(-2.134683e-04 5.367132e-03 -7.944358e-03)	(-2.105493e-04 5.039512e-03 -7.744839e-03)	(-2.918931e-06 3.276193e-04 -1.995189e-04)
46            	(-2.382024e-04 5.194692e-03 -8.373891e-03)	(-2.358705e-04 4.868109e-03 -8.173157e-03)	(-2.331963e-06 3.265822e-04 -2.007332e-04)
47            	(-1.784676e-04 5.244868e-03 -8.560779e-03)	(-1.768377e-04 4.919502e-03 -8.359181e-03)	(-1.629812e-06 3.253656e-04 -2.015976e-04)
48            	(-1.013575e-04 5.273929e-03 -8.697301e-03)	(-1.004707e-04 4.950134e-03 -8.495158e-03)	(-8.868126e-07 3.237945e-04 -2.021433e-04)
49            	(-3.821383e-05 5.256494e-03 -8.760415e-03)	(-3.811214e-05 4.934421e-03 -8.558055e-03)	(-1.016968e-07 3.220729e-04 -2.023601e-04)
50            	(-1.741448e-05 5.227866e-03 -8.750493e-03)	(-1.800611e-05 4.907532e-03 -8.548163e-03)	(5.916371e-07 3.203338e-04 -2.023303e-04)
51            	(3.198711e-06 5.215804e-03 -8.709250e-03)	(2.076965e-06 4.897335e-03 -8.507106e-03)	(1.121746e-06 3.184692e-04 -2.021443e-04)
52            	(1.804792e-05 5.213394e-03 -8.653591e-03)	(1.657522e-05 4.896922e-03 -8.451762e-03)	(1.472699e-06 3.164719e-04 -2.018290e-04)
53            	(2.469099e-05 5.217542e-03 -8.593278e-03)	(2.304768e-05 4.903173e-03 -8.391824e-03)	(1.643304e-06 3.143687e-04 -2.014544e-04)
54            	(2.169096e-05 5.225297e-03 -8.536657e-03)	(2.004091e-05 4.913098e-03 -8.335609e-03)	(1.650048e-06 3.121992e-04 -2.010476e-04)
55            	(1.003559e-05 5.237258e-03 -8.490357e-03)	(8.491111e-06 4.927214e-03 -8.289798e-03)	(1.544477e-06 3.100446e-04 -2.005592e-04)
56            	(-1.098586e-05 5.249037e-03 -8.451363e-03)	(-1.234211e-05 4.941097e-03 -8.251441e-03)	(1.356248e-06 3.079394e-04 -1.999221e-04)
57            	(-3.705881e-05 5.274844e-03 -8.414589e-03)	(-3.815748e-05 4.968932e-03 -8.215512e-03)	(1.098677e-06 3.059122e-04 -1.990773e-04)
58            	(-6.739772e-05 5.306376e-03 -8.379553e-03)	(-6.819295e-05 5.002379e-03 -8.181572e-03)	(7.952299e-07 3.039974e-04 -1.979800e-04)
59            	(-1.000663e-04 5.343097e-03 -8.343583e-03)	(-1.005318e-04 5.040871e-03 -8.147033e-03)	(4.654470e-07 3.022265e-04 -1.965492e-04)
60            	(-1.332573e-04 5.383413e-03 -8.304595e-03)	(-1.333796e-04 5.082789e-03 -8.109855e-03)	(1.223404e-07 3.006242e-04 -1.947402e-04)
61            	(-1.647046e-04 5.427483e-03 -8.260190e-03)	(-1.644728e-04 5.128307e-03 -8.067631e-03)	(-2.317502e-07 2.991767e-04 -1.925589e-04)
62            	(-1.922485e-04 5.475612e-03 -8.204492e-03)	(-1.916575e-04 5.177743e-03 -8.014426e-03)	(-5.909745e-07 2.978692e-04 -1.900660e-04)
63            	(-2.141839e-04 5.527555e-03 -8.134780e-03)	(-2.132477e-04 5.230850e-03 -7.947425e-03)	(-9.361535e-07 2.967056e-04 -1.873553e-04)
64            	(-2.291573e-04 5.571908e-03 -8.054843e-03)	(-2.279280e-04 5.276229e-03 -7.870304e-03)	(-1.229266e-06 2.956786e-04 -1.845392e-04)
65            	(-2.340456e-04 5.629472e-03 -7.967589e-03)	(-2.325892e-04 5.334687e-03 -7.785875e-03)	(-1.456385e-06 2.947849e-04 -1.817135e-04)
66            	(-2.281543e-04 5.702067e-03 -7.876905e-03)	(-2.265477e-04 5.408048e-03 -7.697915e-03)	(-1.606568e-06 2.940192e-04 -1.789902e-04)
67            	(-2.120130e-04 5.790406e-03 -7.784932e-03)	(-2.103692e-04 5.496979e-03 -7.608480e-03)	(-1.643757e-06 2.934275e-04 -1.764519e-04)
68            	(-1.869220e-04 5.893280e-03 -7.692117e-03)	(-1.853910e-04 5.600193e-03 -7.517933e-03)	(-1.531043e-06 2.930875e-04 -1.741833e-04)
69            	(-1.544798e-04 6.007832e-03 -7.596286e-03)	(-1.532399e-04 5.714770e-03 -7.424044e-03)	(-1.239900e-06 2.930627e-04 -1.722422e-04)
70            	(-1.097112e-04 6.149199e-03 -7.490935e-03)	(-1.089526e-04 5.855822e-03 -7.320284e-03)	(-7.585842e-07 2.933774e-04 -1.706501e-04)
71            	(-6.277415e-05 6.288947e-03 -7.385583e-03)	(-6.267802e-05 5.994943e-03 -7.216166e-03)	(-9.612859e-08 2.940033e-04 -1.694170e-04)
72            	(-1.670764e-05 6.419172e-03 -7.283915e-03)	(-1.741760e-05 6.124311e-03 -7.115385e-03)	(7.099574e-07 2.948616e-04 -1.685301e-04)
73            	(2.455280e-05 6.533136e-03 -7.191182e-03)	(2.294154e-05 6.237286e-03 -7.023217e-03)	(1.611255e-06 2.958501e-04 -1.679648e-04)
74            	(5.789227e-05 6.626831e-03 -7.111108e-03)	(5.533934e-05 6.329963e-03 -6.943410e-03)	(2.552934e-06 2.968676e-04 -1.676987e-04)
75            	(7.636940e-05 6.690287e-03 -7.050553e-03)	(7.289692e-05 6.392485e-03 -6.882852e-03)	(3.472480e-06 2.978022e-04 -1.677019e-04)
76            	(8.552273e-05 6.735920e-03 -7.002489e-03)	(8.120634e-05 6.437352e-03 -6.834493e-03)	(4.316388e-06 2.985680e-04 -1.679957e-04)
77            	(8.404086e-05 6.763523e-03 -6.970262e-03)	(7.899260e-05 6.464409e-03 -6.801682e-03)	(5.048255e-06 2.991137e-04 -1.685793e-04)
78            	(7.133936e-05 6.773482e-03 -6.955594e-03)	(6.570233e-05 6.474089e-03 -6.786136e-03)	(5.637036e-06 2.993940e-04 -1.694575e-04)
79            	(4.722146e-05 6.766809e-03 -6.959829e-03)	(4.116416e-05 6.467431e-03 -6.789191e-03)	(6.057301e-06 2.993776e-04 -1.706383e-04)
80            	(1.178070e-05 6.745112e-03 -6.983588e-03)	(5.500873e-06 6.446091e-03 -6.811491e-03)	(6.279826e-06 2.990207e-04 -1.720961e-04)
81            	(-3.175571e-05 6.717525e-03 -7.030290e-03)	(-3.801836e-05 6.419273e-03 -6.856471e-03)	(6.262646e-06 2.982520e-04 -1.738186e-04)
82            	(-8.427846e-05 6.679464e-03 -7.095677e-03)	(-9.027125e-05 6.382412e-03 -6.919922e-03)	(5.992794e-06 2.970519e-04 -1.757544e-04)
83            	(-1.441323e-04 6.636407e-03 -7.174876e-03)	(-1.496001e-04 6.340984e-03 -6.997052e-03)	(5.467811e-06 2.954231e-04 -1.778241e-04)
84            	(-2.107870e-04 6.584798e-03 -7.259579e-03)	(-2.155037e-04 6.291372e-03 -7.079660e-03)	(4.716693e-06 2.934260e-04 -1.799193e-04)
85            	(-2.786742e-04 6.537316e-03 -7.342502e-03)	(-2.824390e-04 6.246201e-03 -7.160541e-03)	(3.764773e-06 2.911151e-04 -1.819612e-04)
86            	(-3.423954e-04 6.500767e-03 -7.414692e-03)	(-3.450498e-04 6.212207e-03 -7.230810e-03)	(2.654313e-06 2.885606e-04 -1.838815e-04)
87            	(-4.022840e-04 6.473833e-03 -7.468120e-03)	(-4.036951e-04 6.188013e-03 -7.282488e-03)	(1.411164e-06 2.858200e-04 -1.856319e-04)
88            	(-4.564816e-04 6.458497e-03 -7.495836e-03)	(-4.565370e-04 6.175570e-03 -7.308687e-03)	(5.540202e-08 2.829276e-04 -1.871485e-04)
89            	(-5.037838e-04 6.455867e-03 -7.493930e-03)	(-5.023904e-04 6.175945e-03 -7.305537e-03)	(-1.393436e-06 2.799213e-04 -1.883930e-04)
90            	(-5.440901e-04 6.466472e-03 -7.461436e-03)	(-5.411602e-04 6.189655e-03 -7.272090e-03)	(-2.929848e-06 2.768169e-04 -1.893465e-04)
91            	(-5.773724e-04 6.489720e-03 -7.399281e-03)	(-5.728282e-04 6.216082e-03 -7.209284e-03)	(-4.544226e-06 2.736373e-04 -1.899965e-04)
92            	(-6.508451e-04 6.535028e-03 -7.247351e-03)	(-6.443589e-04 6.264759e-03 -7.057254e-03)	(-6.486225e-06 2.702691e-04 -1.900969e-04)
93            	(-6.648285e-04 6.572393e-03 -7.156862e-03)	(-6.564718e-04 6.305528e-03 -6.966812e-03)	(-8.356687e-06 2.668648e-04 -1.900503e-04)
94            	(-6.729454e-04 6.615994e-03 -7.052015e-03)	(-6.627654e-04 6.352433e-03 -6.862276e-03)	(-1.018000e-05 2.635610e-04 -1.897382e-04)
95            	(-6.769909e-04 6.664967e-03 -6.933675e-03)	(-6.649955e-04 6.404707e-03 -6.744555e-03)	(-1.199535e-05 2.602594e-04 -1.891203e-04)
96            	(-6.785082e-04 6.717956e-03 -6.803988e-03)	(-6.647035e-04 6.460985e-03 -6.615827e-03)	(-1.380478e-05 2.569715e-04 -1.881604e-04)
97            	(-6.788579e-04 6.773213e-03 -6.666627e-03)	(-6.632887e-04 6.519431e-03 -6.479801e-03)	(-1.556919e-05 2.537819e-04 -1.868256e-04)
98            	(-6.909592e-04 6.850569e-03 -6.417114e-03)	(-6.736120e-04 6.599823e-03 -6.232441e-03)	(-1.734713e-05 2.507455e-04 -1.846735e-04)
99            	(-6.903904e-04 6.897152e-03 -6.302625e-03)	(-6.714527e-04 6.649165e-03 -6.120158e-03)	(-1.893769e-05 2.479875e-04 -1.824672e-04)
100           	(-6.891980e-04 6.941733e-03 -6.199881e-03)	(-6.688495e-04 6.696113e-03 -6.019702e-03)	(-2.034843e-05 2.456199e-04 -1.801792e-04)
101           	(-6.867637e-04 6.986515e-03 -6.107617e-03)	(-6.651461e-04 6.742951e-03 -5.929815e-03)	(-2.161763e-05 2.435640e-04 -1.778018e-04)
102           	(-6.820413e-04 7.033865e-03 -6.025139e-03)	(-6.592959e-04 6.792034e-03 -5.849781e-03)	(-2.274532e-05 2.418307e-04 -1.753580e-04)
103           	(-6.739473e-04 7.085826e-03 -5.951720e-03)	(-6.502341e-04 6.845366e-03 -5.778816e-03)	(-2.371318e-05 2.404594e-04 -1.729039e-04)
104           	(-6.615940e-04 7.143845e-03 -5.887086e-03)	(-6.370837e-04 6.904368e-03 -5.716571e-03)	(-2.451030e-05 2.394771e-04 -1.705146e-04)
105           	(-6.447072e-04 7.208617e-03 -5.832366e-03)	(-6.195730e-04 6.969726e-03 -5.664092e-03)	(-2.513423e-05 2.388911e-04 -1.682736e-04)
106           	(-6.227924e-04 7.279606e-03 -5.788407e-03)	(-5.972033e-04 7.040919e-03 -5.622143e-03)	(-2.558910e-05 2.386868e-04 -1.662645e-04)
107           	(-5.959323e-04 7.355523e-03 -5.755960e-03)	(-5.700482e-04 7.116687e-03 -5.591405e-03)	(-2.588408e-05 2.388360e-04 -1.645546e-04)
108           	(-5.645785e-04 7.434326e-03 -5.735624e-03)	(-5.385541e-04 7.195019e-03 -5.572424e-03)	(-2.602440e-05 2.393076e-04 -1.631998e-04)
109           	(-5.293605e-04 7.513608e-03 -5.728703e-03)	(-5.033394e-04 7.273556e-03 -5.566468e-03)	(-2.602112e-05 2.400526e-04 -1.622342e-04)
110           	(-4.716402e-04 7.628972e-03 -5.715850e-03)	(-4.458713e-04 7.387724e-03 -5.554158e-03)	(-2.576887e-05 2.412477e-04 -1.616920e-04)
111           	(-4.386345e-04 7.684660e-03 -5.730637e-03)	(-4.130532e-04 7.442401e-03 -5.569245e-03)	(-2.558131e-05 2.422593e-04 -1.613921e-04)
112           	(-4.052669e-04 7.730162e-03 -5.757517e-03)	(-3.800582e-04 7.486694e-03 -5.595954e-03)	(-2.520873e-05 2.434676e-04 -1.615622e-04)
113           	(-3.716602e-04 7.765460e-03 -5.795406e-03)	(-3.468391e-04 7.520873e-03 -5.633336e-03)	(-2.482111e-05 2.445866e-04 -1.620703e-04)
114           	(-3.376975e-04 7.791108e-03 -5.843263e-03)	(-3.132751e-04 7.545507e-03 -5.680368e-03)	(-2.442242e-05 2.456013e-04 -1.628954e-04)
115           	(-3.039777e-04 7.807718e-03 -5.899215e-03)	(-2.799655e-04 7.561210e-03 -5.735237e-03)	(-2.401225e-05 2.465086e-04 -1.639779e-04)
116           	(-2.713897e-04 7.816095e-03 -5.960680e-03)	(-2.477947e-04 7.568787e-03 -5.795411e-03)	(-2.359503e-05 2.473077e-04 -1.652689e-04)
117           	(-2.407209e-04 7.817151e-03 -6.024621e-03)	(-2.175449e-04 7.569149e-03 -5.857914e-03)	(-2.317596e-05 2.480016e-04 -1.667071e-04)
118           	(-2.126969e-04 7.812043e-03 -6.087507e-03)	(-1.899319e-04 7.563457e-03 -5.919272e-03)	(-2.276496e-05 2.485856e-04 -1.682346e-04)
119           	(-1.883270e-04 7.802498e-03 -6.145836e-03)	(-1.659519e-04 7.553439e-03 -5.976038e-03)	(-2.237509e-05 2.490590e-04 -1.697984e-04)
120           	(-1.681467e-04 7.790180e-03 -6.197494e-03)	(-1.461254e-04 7.540765e-03 -6.026146e-03)	(-2.202126e-05 2.494151e-04 -1.713480e-04)
121           	(-1.525719e-04 7.776540e-03 -6.242123e-03)	(-1.308541e-04 7.526891e-03 -6.069276e-03)	(-2.171789e-05 2.496489e-04 -1.728478e-04)
122           	(-1.419060e-04 7.762640e-03 -6.280940e-03)	(-1.204277e-04 7.512890e-03 -6.106678e-03)	(-2.147833e-05 2.497498e-04 -1.742625e-04)
123           	(-1.364012e-04 7.749284e-03 -6.315800e-03)	(-1.150835e-04 7.499578e-03 -6.140238e-03)	(-2.131770e-05 2.497066e-04 -1.755627e-04)
124           	(-1.358090e-04 7.737107e-03 -6.348814e-03)	(-1.145646e-04 7.487593e-03 -6.172085e-03)	(-2.124438e-05 2.495136e-04 -1.767285e-04)
125           	(-1.399395e-04 7.726355e-03 -6.381411e-03)	(-1.186736e-04 7.477189e-03 -6.203662e-03)	(-2.126595e-05 2.491667e-04 -1.777487e-04)
126           	(-1.483569e-04 7.717218e-03 -6.414187e-03)	(-1.269677e-04 7.468557e-03 -6.235571e-03)	(-2.138918e-05 2.486613e-04 -1.786166e-04)
127           	(-1.606385e-04 7.709932e-03 -6.446093e-03)	(-1.390246e-04 7.461932e-03 -6.266774e-03)	(-2.161386e-05 2.479999e-04 -1.793195e-04)
128           	(-1.755506e-04 7.704767e-03 -6.473742e-03)	(-1.536156e-04 7.457575e-03 -6.293887e-03)	(-2.193498e-05 2.471921e-04 -1.798548e-04)
129           	(-1.927047e-04 7.700580e-03 -6.497797e-03)	(-1.703686e-04 7.454319e-03 -6.317590e-03)	(-2.233602e-05 2.462615e-04 -1.802069e-04)
130           	(-2.115944e-04 7.697341e-03 -6.517246e-03)	(-1.887926e-04 7.452105e-03 -6.336865e-03)	(-2.280175e-05 2.452361e-04 -1.803817e-04)
131           	(-2.322266e-04 7.693197e-03 -6.533409e-03)	(-2.089063e-04 7.449058e-03 -6.353008e-03)	(-2.332035e-05 2.441391e-04 -1.804016e-04)
132           	(-2.534293e-04 7.688754e-03 -6.545126e-03)	(-2.295569e-04 7.445749e-03 -6.364839e-03)	(-2.387240e-05 2.430051e-04 -1.802871e-04)
133           	(-2.747575e-04 7.683889e-03 -6.552632e-03)	(-2.503228e-04 7.442015e-03 -6.372581e-03)	(-2.443468e-05 2.418740e-04 -1.800512e-04)
134           	(-2.952616e-04 7.678337e-03 -6.557172e-03)	(-2.702730e-04 7.437564e-03 -6.377462e-03)	(-2.498865e-05 2.407732e-04 -1.797104e-04)
135           	(-3.144103e-04 7.671888e-03 -6.559588e-03)	(-2.888928e-04 7.432162e-03 -6.380299e-03)	(-2.551743e-05 2.397263e-04 -1.792881e-04)
136           	(-3.350393e-04 7.658833e-03 -6.558928e-03)	(-3.090326e-04 7.420069e-03 -6.380121e-03)	(-2.600670e-05 2.387638e-04 -1.788070e-04)
137           	(-3.490712e-04 7.650928e-03 -6.560389e-03)	(-3.226299e-04 7.413045e-03 -6.382090e-03)	(-2.644126e-05 2.378824e-04 -1.782988e-04)
138           	(-3.599862e-04 7.643298e-03 -6.563123e-03)	(-3.331735e-04 7.406205e-03 -6.385351e-03)	(-2.681272e-05 2.370928e-04 -1.777720e-04)
139           	(-3.668637e-04 7.636867e-03 -6.567982e-03)	(-3.397427e-04 7.400478e-03 -6.390737e-03)	(-2.712091e-05 2.363889e-04 -1.772452e-04)
140           	(-3.694395e-04 7.633527e-03 -6.575417e-03)	(-3.420731e-04 7.397756e-03 -6.398686e-03)	(-2.736643e-05 2.357705e-04 -1.767309e-04)
141           	(-3.670408e-04 7.634785e-03 -6.585113e-03)	(-3.395023e-04 7.399526e-03 -6.408873e-03)	(-2.753850e-05 2.352586e-04 -1.762406e-04)
142           	(-3.589422e-04 7.641299e-03 -6.595442e-03)	(-3.313158e-04 7.406425e-03 -6.419666e-03)	(-2.762642e-05 2.348734e-04 -1.757762e-04)
143           	(-3.454115e-04 7.654397e-03 -6.605778e-03)	(-3.177898e-04 7.419759e-03 -6.430448e-03)	(-2.762166e-05 2.346384e-04 -1.753300e-04)
144           	(-3.265968e-04 7.674280e-03 -6.614212e-03)	(-2.990849e-04 7.439700e-03 -6.439321e-03)	(-2.751189e-05 2.345796e-04 -1.748901e-04)
145           	(-3.029890e-04 7.700663e-03 -6.619261e-03)	(-2.756990e-04 7.465948e-03 -6.444802e-03)	(-2.729000e-05 2.347151e-04 -1.744590e-04)
146           	(-2.754252e-04 7.732718e-03 -6.619874e-03)	(-2.484729e-04 7.497660e-03 -6.445833e-03)	(-2.695228e-05 2.350570e-04 -1.740407e-04)
147           	(-2.447925e-04 7.769086e-03 -6.615459e-03)	(-2.182786e-04 7.533502e-03 -6.441813e-03)	(-2.651389e-05 2.355835e-04 -1.736460e-04)
148           	(-2.123934e-04 7.808659e-03 -6.606391e-03)	(-1.864111e-04 7.572375e-03 -6.433108e-03)	(-2.598230e-05 2.362833e-04 -1.732826e-04)
149           	(-1.792611e-04 7.850159e-03 -6.593656e-03)	(-1.538769e-04 7.613058e-03 -6.420694e-03)	(-2.538424e-05 2.371019e-04 -1.729613e-04)
150           	(-1.465262e-04 7.892675e-03 -6.578909e-03)	(-1.217848e-04 7.654678e-03 -6.406216e-03)	(-2.474141e-05 2.379967e-04 -1.726935e-04)
151           	(-1.151751e-04 7.935085e-03 -6.564083e-03)	(-9.109656e-05 7.696162e-03 -6.391595e-03)	(-2.407851e-05 2.389234e-04 -1.724880e-04)
152           	(-8.606408e-05 7.976044e-03 -6.551128e-03)	(-6.266581e-05 7.736164e-03 -6.378762e-03)	(-2.339827e-05 2.398805e-04 -1.723660e-04)
153           	(-6.005953e-05 8.014370e-03 -6.541551e-03)	(-3.734785e-05 7.773519e-03 -6.369213e-03)	(-2.271167e-05 2.408517e-04 -1.723384e-04)
154           	(-3.774551e-05 8.049224e-03 -6.536247e-03)	(-1.571514e-05 7.807399e-03 -6.363830e-03)	(-2.203037e-05 2.418254e-04 -1.724171e-04)
155           	(-1.925810e-05 8.079859e-03 -6.535337e-03)	(2.115052e-06 7.837080e-03 -6.362728e-03)	(-2.137315e-05 2.427795e-04 -1.726091e-04)
156           	(-4.511083e-06 8.106065e-03 -6.538481e-03)	(1.623697e-05 7.862359e-03 -6.365570e-03)	(-2.074806e-05 2.437063e-04 -1.729111e-04)
157           	(6.804098e-06 8.127729e-03 -6.545456e-03)	(2.697314e-05 7.883145e-03 -6.372136e-03)	(-2.016904e-05 2.445831e-04 -1.733192e-04)
158           	(1.493595e-05 8.145235e-03 -6.555677e-03)	(3.457875e-05 7.899836e-03 -6.381867e-03)	(-1.964280e-05 2.453985e-04 -1.738100e-04)
159           	(2.019821e-05 8.158891e-03 -6.569124e-03)	(3.937816e-05 7.912762e-03 -6.394767e-03)	(-1.917994e-05 2.461290e-04 -1.743568e-04)
