# Force       
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	(total_x total_y total_z)	(pressure_x pressure_y pressure_z)	(viscous_x viscous_y viscous_z)
51            	(1.778624e+00 9.640135e-01 1.397756e+00)	(1.750397e+00 9.664543e-01 1.383121e+00)	(2.822752e-02 -2.440768e-03 1.463472e-02)
52            	(1.848963e+00 1.007307e+00 1.312890e+00)	(1.820497e+00 1.009598e+00 1.298418e+00)	(2.846550e-02 -2.290754e-03 1.447190e-02)
53            	(1.930819e+00 1.056681e+00 1.215509e+00)	(1.902054e+00 1.058796e+00 1.201236e+00)	(2.876455e-02 -2.114703e-03 1.427301e-02)
54            	(2.089417e+00 1.149001e+00 1.084279e+00)	(2.060219e+00 1.150870e+00 1.070267e+00)	(2.919787e-02 -1.868544e-03 1.401199e-02)
55            	(2.154224e+00 1.187628e+00 9.979877e-01)	(2.124581e+00 1.189237e+00 9.842638e-01)	(2.964280e-02 -1.608295e-03 1.372385e-02)
56            	(2.212677e+00 1.222094e+00 9.180881e-01)	(2.182587e+00 1.223450e+00 9.046465e-01)	(3.009073e-02 -1.356286e-03 1.344159e-02)
57            	(2.263640e+00 1.251871e+00 8.455845e-01)	(2.233098e+00 1.252976e+00 8.324300e-01)	(3.054153e-02 -1.104772e-03 1.315443e-02)
58            	(2.305276e+00 1.276057e+00 7.813007e-01)	(2.274287e+00 1.276910e+00 7.684390e-01)	(3.098977e-02 -8.534374e-04 1.286168e-02)
59            	(2.336673e+00 1.294063e+00 7.255828e-01)	(2.305245e+00 1.294664e+00 7.130251e-01)	(3.142892e-02 -6.012564e-04 1.255770e-02)
60            	(2.357308e+00 1.305760e+00 6.788033e-01)	(2.325459e+00 1.306107e+00 6.665653e-01)	(3.184881e-02 -3.463922e-04 1.223796e-02)
61            	(2.366982e+00 1.311285e+00 6.412479e-01)	(2.334742e+00 1.311374e+00 6.293465e-01)	(3.223977e-02 -8.916746e-05 1.190140e-02)
62            	(2.367502e+00 1.311617e+00 6.126688e-01)	(2.334904e+00 1.311448e+00 6.011228e-01)	(3.259839e-02 1.693125e-04 1.154596e-02)
63            	(2.360264e+00 1.307633e+00 5.922572e-01)	(2.327343e+00 1.307205e+00 5.810895e-01)	(3.292160e-02 4.277825e-04 1.116772e-02)
64            	(2.346676e+00 1.300267e+00 5.786968e-01)	(2.313471e+00 1.299580e+00 5.679291e-01)	(3.320510e-02 6.863409e-04 1.076764e-02)
65            	(2.328021e+00 1.290216e+00 5.703045e-01)	(2.294576e+00 1.289281e+00 5.599413e-01)	(3.344427e-02 9.354069e-04 1.036326e-02)
66            	(2.305001e+00 1.277828e+00 5.654267e-01)	(2.271371e+00 1.276679e+00 5.554536e-01)	(3.363021e-02 1.148293e-03 9.973136e-03)
67            	(2.277521e+00 1.262997e+00 5.625331e-01)	(2.243770e+00 1.261697e+00 5.529199e-01)	(3.375137e-02 1.299402e-03 9.613205e-03)
68            	(2.245265e+00 1.245488e+00 5.600934e-01)	(2.211460e+00 1.244102e+00 5.508028e-01)	(3.380479e-02 1.385931e-03 9.290636e-03)
69            	(2.208050e+00 1.225137e+00 5.568638e-01)	(2.174248e+00 1.223709e+00 5.478593e-01)	(3.380200e-02 1.427370e-03 9.004452e-03)
70            	(2.166298e+00 1.202139e+00 5.520271e-01)	(2.132540e+00 1.200699e+00 5.432777e-01)	(3.375703e-02 1.440212e-03 8.749343e-03)
71            	(2.119450e+00 1.176480e+00 5.451596e-01)	(2.085770e+00 1.175046e+00 5.366334e-01)	(3.367966e-02 1.433834e-03 8.526212e-03)
72            	(2.070442e+00 1.149687e+00 5.361967e-01)	(2.036863e+00 1.148277e+00 5.278603e-01)	(3.357890e-02 1.410085e-03 8.336387e-03)
73            	(2.022343e+00 1.123470e+00 5.253922e-01)	(1.988886e+00 1.122103e+00 5.172179e-01)	(3.345698e-02 1.366622e-03 8.174258e-03)
74            	(1.977781e+00 1.099322e+00 5.132243e-01)	(1.944473e+00 1.098024e+00 5.051900e-01)	(3.330841e-02 1.297966e-03 8.034266e-03)
75            	(1.937200e+00 1.078041e+00 4.998936e-01)	(1.904061e+00 1.076824e+00 4.919828e-01)	(3.313922e-02 1.216886e-03 7.910830e-03)
76            	(1.905180e+00 1.061490e+00 4.860428e-01)	(1.872215e+00 1.060351e+00 4.782410e-01)	(3.296527e-02 1.138911e-03 7.801810e-03)
77            	(1.882197e+00 1.049844e+00 4.719549e-01)	(1.849408e+00 1.048777e+00 4.642391e-01)	(3.278928e-02 1.066427e-03 7.715775e-03)
78            	(1.867230e+00 1.042670e+00 4.579508e-01)	(1.834618e+00 1.041670e+00 4.502871e-01)	(3.261173e-02 9.999524e-04 7.663663e-03)
79            	(1.861808e+00 1.039984e+00 4.442579e-01)	(1.829360e+00 1.039037e+00 4.366185e-01)	(3.244732e-02 9.473591e-04 7.639362e-03)
80            	(1.860460e+00 1.039850e+00 4.303617e-01)	(1.828163e+00 1.038939e+00 4.227363e-01)	(3.229739e-02 9.109527e-04 7.625470e-03)
81            	(1.864511e+00 1.042326e+00 4.174283e-01)	(1.832342e+00 1.041430e+00 4.098315e-01)	(3.216880e-02 8.958591e-04 7.596710e-03)
82            	(1.870242e+00 1.045829e+00 4.061603e-01)	(1.838181e+00 1.044925e+00 3.986185e-01)	(3.206097e-02 9.038647e-04 7.541781e-03)
83            	(1.875253e+00 1.049117e+00 3.978471e-01)	(1.843281e+00 1.048186e+00 3.903958e-01)	(3.197221e-02 9.316546e-04 7.451267e-03)
84            	(1.876774e+00 1.050776e+00 3.939408e-01)	(1.844875e+00 1.049802e+00 3.866201e-01)	(3.189955e-02 9.742526e-04 7.320669e-03)
85            	(1.872527e+00 1.049549e+00 3.957192e-01)	(1.840689e+00 1.048522e+00 3.885686e-01)	(3.183768e-02 1.026232e-03 7.150594e-03)
86            	(1.860962e+00 1.044577e+00 4.040842e-01)	(1.829183e+00 1.043494e+00 3.971348e-01)	(3.177956e-02 1.082558e-03 6.949346e-03)
87            	(1.841373e+00 1.035437e+00 4.195033e-01)	(1.809656e+00 1.034298e+00 4.127701e-01)	(3.171721e-02 1.139004e-03 6.733190e-03)
88            	(1.809818e+00 1.020896e+00 4.425011e-01)	(1.778181e+00 1.019704e+00 4.359780e-01)	(3.163758e-02 1.191807e-03 6.523093e-03)
89            	(1.773762e+00 1.003146e+00 4.711932e-01)	(1.742224e+00 1.001908e+00 4.648522e-01)	(3.153779e-02 1.237398e-03 6.340951e-03)
90            	(1.722278e+00 9.783462e-01 5.072278e-01)	(1.690883e+00 9.770765e-01 5.010191e-01)	(3.139563e-02 1.269700e-03 6.208624e-03)
91            	(1.665672e+00 9.503937e-01 5.468841e-01)	(1.634464e+00 9.491084e-01 5.407492e-01)	(3.120826e-02 1.285295e-03 6.134951e-03)
92            	(1.607238e+00 9.206679e-01 5.880961e-01)	(1.576254e+00 9.193850e-01 5.819760e-01)	(3.098320e-02 1.282928e-03 6.120127e-03)
93            	(1.558890e+00 8.940574e-01 6.273969e-01)	(1.528161e+00 8.927948e-01 6.212312e-01)	(3.072868e-02 1.262563e-03 6.165647e-03)
94            	(1.513701e+00 8.686535e-01 6.650304e-01)	(1.483264e+00 8.674313e-01 6.587583e-01)	(3.043694e-02 1.222229e-03 6.272081e-03)
95            	(1.464845e+00 8.422204e-01 7.008485e-01)	(1.434740e+00 8.410527e-01 6.944195e-01)	(3.010446e-02 1.167658e-03 6.429055e-03)
96            	(1.434726e+00 8.244935e-01 7.300238e-01)	(1.404951e+00 8.233739e-01 7.234235e-01)	(2.977439e-02 1.119615e-03 6.600302e-03)
97            	(1.413505e+00 8.116923e-01 7.541511e-01)	(1.384039e+00 8.106063e-01 7.473817e-01)	(2.946558e-02 1.085991e-03 6.769369e-03)
98            	(1.397737e+00 8.029034e-01 7.732424e-01)	(1.368551e+00 8.018361e-01 7.663197e-01)	(2.918661e-02 1.067312e-03 6.922770e-03)
99            	(1.394039e+00 8.002668e-01 7.866972e-01)	(1.365093e+00 7.992057e-01 7.796436e-01)	(2.894594e-02 1.061076e-03 7.053548e-03)
100           	(1.398005e+00 8.022907e-01 7.950049e-01)	(1.369266e+00 8.012286e-01 7.878405e-01)	(2.873909e-02 1.062141e-03 7.164326e-03)
101           	(1.408759e+00 8.085850e-01 7.985436e-01)	(1.380194e+00 8.075162e-01 7.912871e-01)	(2.856441e-02 1.068718e-03 7.256477e-03)
102           	(1.425240e+00 8.184701e-01 7.978268e-01)	(1.396820e+00 8.173893e-01 7.904936e-01)	(2.842036e-02 1.080804e-03 7.333195e-03)
103           	(1.446496e+00 8.313708e-01 7.933907e-01)	(1.418193e+00 8.302728e-01 7.859927e-01)	(2.830276e-02 1.098043e-03 7.397924e-03)
104           	(1.471694e+00 8.467544e-01 7.858462e-01)	(1.443486e+00 8.456342e-01 7.783935e-01)	(2.820781e-02 1.120208e-03 7.452778e-03)
105           	(1.499518e+00 8.638443e-01 7.759854e-01)	(1.471386e+00 8.626960e-01 7.684869e-01)	(2.813229e-02 1.148366e-03 7.498465e-03)
106           	(1.529039e+00 8.820274e-01 7.647718e-01)	(1.500966e+00 8.808445e-01 7.572359e-01)	(2.807260e-02 1.182951e-03 7.535869e-03)
107           	(1.560454e+00 9.009018e-01 7.531945e-01)	(1.532425e+00 8.996773e-01 7.456293e-01)	(2.802944e-02 1.224506e-03 7.565199e-03)
108           	(1.590331e+00 9.188033e-01 7.423821e-01)	(1.562328e+00 9.175305e-01 7.347952e-01)	(2.800242e-02 1.272880e-03 7.586867e-03)
109           	(1.617667e+00 9.351856e-01 7.332380e-01)	(1.589676e+00 9.338584e-01 7.256362e-01)	(2.799080e-02 1.327155e-03 7.601815e-03)
110           	(1.641972e+00 9.497592e-01 7.264792e-01)	(1.613979e+00 9.483726e-01 7.188667e-01)	(2.799314e-02 1.386604e-03 7.612579e-03)
111           	(1.662820e+00 9.623358e-01 7.226273e-01)	(1.634814e+00 9.608853e-01 7.150046e-01)	(2.800630e-02 1.450551e-03 7.622720e-03)
112           	(1.680630e+00 9.731673e-01 7.221097e-01)	(1.652604e+00 9.716489e-01 7.144727e-01)	(2.802579e-02 1.518480e-03 7.636924e-03)
113           	(1.689411e+00 9.800266e-01 7.245563e-01)	(1.661372e+00 9.784384e-01 7.168959e-01)	(2.803845e-02 1.588196e-03 7.660355e-03)
114           	(1.694217e+00 9.845844e-01 7.301615e-01)	(1.666176e+00 9.829262e-01 7.224640e-01)	(2.804079e-02 1.658263e-03 7.697509e-03)
115           	(1.695182e+00 9.870744e-01 7.385821e-01)	(1.667150e+00 9.853460e-01 7.308320e-01)	(2.803157e-02 1.728390e-03 7.750020e-03)
116           	(1.692954e+00 9.874863e-01 7.497995e-01)	(1.664943e+00 9.856887e-01 7.419814e-01)	(2.801068e-02 1.797539e-03 7.818129e-03)
117           	(1.685700e+00 9.853623e-01 7.620028e-01)	(1.657725e+00 9.834979e-01 7.541043e-01)	(2.797501e-02 1.864388e-03 7.898520e-03)
118           	(1.677638e+00 9.821678e-01 7.744800e-01)	(1.649713e+00 9.802408e-01 7.664925e-01)	(2.792513e-02 1.927006e-03 7.987535e-03)
119           	(1.666551e+00 9.776737e-01 7.871664e-01)	(1.638691e+00 9.756868e-01 7.790848e-01)	(2.785947e-02 1.986820e-03 8.081585e-03)
120           	(1.656173e+00 9.730138e-01 7.989885e-01)	(1.628389e+00 9.709673e-01 7.908132e-01)	(2.778458e-02 2.046483e-03 8.175303e-03)
121           	(1.647166e+00 9.688514e-01 8.095111e-01)	(1.619461e+00 9.667430e-01 8.012465e-01)	(2.770535e-02 2.108462e-03 8.264642e-03)
122           	(1.639400e+00 9.653586e-01 8.183110e-01)	(1.611777e+00 9.631852e-01 8.099624e-01)	(2.762292e-02 2.173457e-03 8.348611e-03)
123           	(1.634372e+00 9.632950e-01 8.249319e-01)	(1.606830e+00 9.610518e-01 8.165064e-01)	(2.754214e-02 2.243221e-03 8.425499e-03)
124           	(1.633266e+00 9.633238e-01 8.290606e-01)	(1.605795e+00 9.610038e-01 8.205683e-01)	(2.747088e-02 2.320013e-03 8.492281e-03)
125           	(1.635729e+00 9.653176e-01 8.305503e-01)	(1.608315e+00 9.629117e-01 8.220034e-01)	(2.741353e-02 2.405854e-03 8.546933e-03)
126           	(1.641894e+00 9.693687e-01 8.292708e-01)	(1.614521e+00 9.668659e-01 8.206830e-01)	(2.737308e-02 2.502823e-03 8.587841e-03)
127           	(1.651629e+00 9.754187e-01 8.251496e-01)	(1.624277e+00 9.728077e-01 8.165357e-01)	(2.735135e-02 2.610973e-03 8.613943e-03)
128           	(1.664618e+00 9.833026e-01 8.181886e-01)	(1.637271e+00 9.805753e-01 8.095626e-01)	(2.734692e-02 2.727389e-03 8.625990e-03)
129           	(1.680439e+00 9.928025e-01 8.084519e-01)	(1.653083e+00 9.899541e-01 7.998256e-01)	(2.735520e-02 2.848372e-03 8.626328e-03)
130           	(1.698604e+00 1.003669e+00 7.960872e-01)	(1.671232e+00 1.000698e+00 7.874704e-01)	(2.737139e-02 2.971627e-03 8.616823e-03)
131           	(1.718737e+00 1.015707e+00 7.814200e-01)	(1.691340e+00 1.012608e+00 7.728261e-01)	(2.739696e-02 3.098789e-03 8.593905e-03)
132           	(1.740306e+00 1.028623e+00 7.649535e-01)	(1.712872e+00 1.025392e+00 7.563986e-01)	(2.743386e-02 3.230740e-03 8.554965e-03)
133           	(1.764489e+00 1.042588e+00 7.471856e-01)	(1.737003e+00 1.039220e+00 7.386866e-01)	(2.748608e-02 3.367956e-03 8.498941e-03)
134           	(1.788418e+00 1.056451e+00 7.290626e-01)	(1.760867e+00 1.052942e+00 7.206335e-01)	(2.755121e-02 3.508913e-03 8.429182e-03)
135           	(1.810781e+00 1.069536e+00 7.114076e-01)	(1.783157e+00 1.065887e+00 7.030547e-01)	(2.762362e-02 3.649248e-03 8.352900e-03)
136           	(1.830394e+00 1.081209e+00 6.949645e-01)	(1.802694e+00 1.077424e+00 6.866888e-01)	(2.770010e-02 3.784537e-03 8.275677e-03)
137           	(1.846358e+00 1.090972e+00 6.802848e-01)	(1.818578e+00 1.087059e+00 6.720852e-01)	(2.777972e-02 3.912806e-03 8.199611e-03)
138           	(1.858083e+00 1.098474e+00 6.676999e-01)	(1.830224e+00 1.094442e+00 6.595731e-01)	(2.785849e-02 4.032239e-03 8.126795e-03)
139           	(1.865186e+00 1.103473e+00 6.574016e-01)	(1.837255e+00 1.099333e+00 6.493423e-01)	(2.793132e-02 4.140338e-03 8.059224e-03)
140           	(1.866134e+00 1.105355e+00 6.495793e-01)	(1.838142e+00 1.101121e+00 6.415813e-01)	(2.799184e-02 4.234668e-03 7.998082e-03)
141           	(1.862506e+00 1.104584e+00 6.442156e-01)	(1.834467e+00 1.100270e+00 6.362721e-01)	(2.803825e-02 4.314055e-03 7.943522e-03)
142           	(1.854435e+00 1.101179e+00 6.413750e-01)	(1.826367e+00 1.096801e+00 6.334798e-01)	(2.806829e-02 4.378035e-03 7.895193e-03)
143           	(1.842112e+00 1.095262e+00 6.410468e-01)	(1.814032e+00 1.090837e+00 6.331933e-01)	(2.807988e-02 4.424931e-03 7.853483e-03)
144           	(1.826177e+00 1.087129e+00 6.431284e-01)	(1.798103e+00 1.082675e+00 6.353105e-01)	(2.807367e-02 4.454508e-03 7.817890e-03)
145           	(1.807188e+00 1.077066e+00 6.474196e-01)	(1.779136e+00 1.072597e+00 6.396320e-01)	(2.805261e-02 4.469134e-03 7.787611e-03)
146           	(1.786337e+00 1.065742e+00 6.535703e-01)	(1.758319e+00 1.061269e+00 6.458070e-01)	(2.801819e-02 4.472751e-03 7.763302e-03)
147           	(1.764861e+00 1.053828e+00 6.611318e-01)	(1.736889e+00 1.049359e+00 6.533865e-01)	(2.797202e-02 4.468625e-03 7.745273e-03)
148           	(1.743650e+00 1.041907e+00 6.696139e-01)	(1.715733e+00 1.037448e+00 6.618813e-01)	(2.791635e-02 4.458994e-03 7.732638e-03)
149           	(1.723696e+00 1.030585e+00 6.784840e-01)	(1.695842e+00 1.026138e+00 6.707599e-01)	(2.785477e-02 4.447099e-03 7.724080e-03)
150           	(1.704131e+00 1.019825e+00 6.873333e-01)	(1.676342e+00 1.015389e+00 6.796148e-01)	(2.778836e-02 4.436211e-03 7.718487e-03)
151           	(1.687077e+00 1.010623e+00 6.955675e-01)	(1.659359e+00 1.006194e+00 6.878518e-01)	(2.771780e-02 4.428657e-03 7.715718e-03)
152           	(1.673389e+00 1.003344e+00 7.027823e-01)	(1.645745e+00 9.989182e-01 6.950665e-01)	(2.764339e-02 4.425941e-03 7.715785e-03)
153           	(1.662285e+00 9.978376e-01 7.087890e-01)	(1.634719e+00 9.934083e-01 7.010709e-01)	(2.756541e-02 4.429269e-03 7.718050e-03)
154           	(1.658482e+00 9.956093e-01 7.131744e-01)	(1.630990e+00 9.911696e-01 7.054537e-01)	(2.749182e-02 4.439708e-03 7.720633e-03)
155           	(1.657797e+00 9.952161e-01 7.161861e-01)	(1.630374e+00 9.907582e-01 7.084608e-01)	(2.742255e-02 4.457937e-03 7.725245e-03)
156           	(1.659935e+00 9.965190e-01 7.178856e-01)	(1.632577e+00 9.920341e-01 7.101518e-01)	(2.735777e-02 4.484825e-03 7.733791e-03)
157           	(1.664522e+00 9.993382e-01 7.183971e-01)	(1.637224e+00 9.948165e-01 7.106479e-01)	(2.729809e-02 4.521705e-03 7.749139e-03)
158           	(1.671061e+00 1.003423e+00 7.178683e-01)	(1.643818e+00 9.988545e-01 7.100961e-01)	(2.724340e-02 4.568741e-03 7.772204e-03)
159           	(1.678996e+00 1.008484e+00 7.164205e-01)	(1.651805e+00 1.003861e+00 7.086188e-01)	(2.719107e-02 4.623446e-03 7.801636e-03)
160           	(1.687775e+00 1.014222e+00 7.141072e-01)	(1.660637e+00 1.009540e+00 7.062720e-01)	(2.713827e-02 4.682702e-03 7.835191e-03)
161           	(1.697413e+00 1.020722e+00 7.108814e-01)	(1.670329e+00 1.015977e+00 7.030121e-01)	(2.708475e-02 4.744770e-03 7.869293e-03)
162           	(1.707455e+00 1.027671e+00 7.066743e-01)	(1.680424e+00 1.022863e+00 6.987726e-01)	(2.703112e-02 4.808068e-03 7.901677e-03)
163           	(1.717634e+00 1.034877e+00 7.013791e-01)	(1.690655e+00 1.030004e+00 6.934482e-01)	(2.697918e-02 4.872630e-03 7.930919e-03)
164           	(1.727338e+00 1.041992e+00 6.949197e-01)	(1.700407e+00 1.037053e+00 6.869638e-01)	(2.693036e-02 4.939321e-03 7.955848e-03)
165           	(1.736387e+00 1.048894e+00 6.872423e-01)	(1.709501e+00 1.043885e+00 6.792671e-01)	(2.688509e-02 5.008823e-03 7.975206e-03)
166           	(1.745044e+00 1.055624e+00 6.783331e-01)	(1.718202e+00 1.050544e+00 6.703451e-01)	(2.684264e-02 5.080034e-03 7.988006e-03)
167           	(1.752571e+00 1.061845e+00 6.683601e-01)	(1.725769e+00 1.056693e+00 6.603670e-01)	(2.680195e-02 5.152009e-03 7.993114e-03)
168           	(1.759423e+00 1.067676e+00 6.574324e-01)	(1.732660e+00 1.062451e+00 6.494436e-01)	(2.676358e-02 5.224920e-03 7.988900e-03)
169           	(1.765765e+00 1.073131e+00 6.457327e-01)	(1.739037e+00 1.067831e+00 6.377593e-01)	(2.672860e-02 5.299042e-03 7.973333e-03)
