# Moment      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	(total_x total_y total_z)	(pressure_x pressure_y pressure_z)	(viscous_x viscous_y viscous_z)
72            	(2.966263e-02 9.071547e-02 -6.535111e-02)	(2.939113e-02 8.986441e-02 -6.471440e-02)	(2.714978e-04 8.510641e-04 -6.367054e-04)
73            	(3.184494e-02 9.026938e-02 -6.534486e-02)	(3.156312e-02 8.941501e-02 -6.470447e-02)	(2.818203e-04 8.543694e-04 -6.403967e-04)
74            	(3.380833e-02 8.982380e-02 -6.553039e-02)	(3.351450e-02 8.896710e-02 -6.488667e-02)	(2.938230e-04 8.566953e-04 -6.437176e-04)
75            	(3.550175e-02 8.937383e-02 -6.595690e-02)	(3.519487e-02 8.851565e-02 -6.530993e-02)	(3.068798e-04 8.581892e-04 -6.469722e-04)
76            	(3.683817e-02 8.902222e-02 -6.655072e-02)	(3.651805e-02 8.816294e-02 -6.590107e-02)	(3.201190e-04 8.592822e-04 -6.496478e-04)
77            	(3.782039e-02 8.878576e-02 -6.725195e-02)	(3.748796e-02 8.792669e-02 -6.659972e-02)	(3.324240e-04 8.590619e-04 -6.522343e-04)
78            	(3.849565e-02 8.865707e-02 -6.803139e-02)	(3.815331e-02 8.780071e-02 -6.737493e-02)	(3.423411e-04 8.563587e-04 -6.564647e-04)
79            	(3.891939e-02 8.871011e-02 -6.882211e-02)	(3.857036e-02 8.785846e-02 -6.815973e-02)	(3.490381e-04 8.516498e-04 -6.623757e-04)
80            	(3.922318e-02 8.884347e-02 -6.971752e-02)	(3.886973e-02 8.799744e-02 -6.904837e-02)	(3.534530e-04 8.460211e-04 -6.691506e-04)
81            	(3.946439e-02 8.912768e-02 -7.069284e-02)	(3.910768e-02 8.828649e-02 -7.001667e-02)	(3.567194e-04 8.411878e-04 -6.761703e-04)
82            	(3.974611e-02 8.949761e-02 -7.182964e-02)	(3.938653e-02 8.865959e-02 -7.114646e-02)	(3.595790e-04 8.380168e-04 -6.831765e-04)
83            	(4.013227e-02 8.990640e-02 -7.317391e-02)	(3.976945e-02 8.906921e-02 -7.248371e-02)	(3.628208e-04 8.371883e-04 -6.901958e-04)
84            	(4.065570e-02 9.027629e-02 -7.473810e-02)	(4.028895e-02 8.943737e-02 -7.404048e-02)	(3.667482e-04 8.389191e-04 -6.976177e-04)
85            	(4.131807e-02 9.052718e-02 -7.649572e-02)	(4.094660e-02 8.968410e-02 -7.578988e-02)	(3.714701e-04 8.430777e-04 -7.058402e-04)
86            	(4.209226e-02 9.058804e-02 -7.839453e-02)	(4.171520e-02 8.973880e-02 -7.767938e-02)	(3.770630e-04 8.492382e-04 -7.151484e-04)
87            	(4.293469e-02 9.040755e-02 -8.037277e-02)	(4.255107e-02 8.955082e-02 -7.964715e-02)	(3.836199e-04 8.567215e-04 -7.256187e-04)
88            	(4.383773e-02 8.985501e-02 -8.250069e-02)	(4.344660e-02 8.899053e-02 -8.176351e-02)	(3.911253e-04 8.644792e-04 -7.371823e-04)
89            	(4.466417e-02 8.908628e-02 -8.435570e-02)	(4.426497e-02 8.821478e-02 -8.360686e-02)	(3.992030e-04 8.714955e-04 -7.488434e-04)
90            	(4.550880e-02 8.780039e-02 -8.628069e-02)	(4.510133e-02 8.692435e-02 -8.552028e-02)	(4.074712e-04 8.760453e-04 -7.604086e-04)
91            	(4.620766e-02 8.624130e-02 -8.796940e-02)	(4.579242e-02 8.536407e-02 -8.719816e-02)	(4.152463e-04 8.772370e-04 -7.712472e-04)
92            	(4.671084e-02 8.449066e-02 -8.932815e-02)	(4.628938e-02 8.361598e-02 -8.854626e-02)	(4.214516e-04 8.746764e-04 -7.818919e-04)
93            	(4.690110e-02 8.287861e-02 -9.021090e-02)	(4.647541e-02 8.201036e-02 -8.941838e-02)	(4.256986e-04 8.682516e-04 -7.925202e-04)
94            	(4.682177e-02 8.121313e-02 -9.082613e-02)	(4.639437e-02 8.035598e-02 -9.002219e-02)	(4.274076e-04 8.571557e-04 -8.039391e-04)
95            	(4.651746e-02 7.930100e-02 -9.129780e-02)	(4.609146e-02 7.845973e-02 -9.048130e-02)	(4.260012e-04 8.412743e-04 -8.164978e-04)
96            	(4.587333e-02 7.783405e-02 -9.150584e-02)	(4.545141e-02 7.701030e-02 -9.067724e-02)	(4.219148e-04 8.237486e-04 -8.285913e-04)
97            	(4.495896e-02 7.652857e-02 -9.162800e-02)	(4.454300e-02 7.572217e-02 -9.078923e-02)	(4.159608e-04 8.064017e-04 -8.387624e-04)
98            	(4.381479e-02 7.530104e-02 -9.174557e-02)	(4.340632e-02 7.451099e-02 -9.089887e-02)	(4.084664e-04 7.900454e-04 -8.466986e-04)
99            	(4.246670e-02 7.437852e-02 -9.193495e-02)	(4.206673e-02 7.360321e-02 -9.108246e-02)	(3.999639e-04 7.753091e-04 -8.524952e-04)
100           	(4.095880e-02 7.364404e-02 -9.225122e-02)	(4.056768e-02 7.288192e-02 -9.139472e-02)	(3.911219e-04 7.621185e-04 -8.565048e-04)
101           	(3.932541e-02 7.308749e-02 -9.275986e-02)	(3.894309e-02 7.233705e-02 -9.190075e-02)	(3.823191e-04 7.504390e-04 -8.591150e-04)
102           	(3.760199e-02 7.268994e-02 -9.348012e-02)	(3.722835e-02 7.194982e-02 -9.261925e-02)	(3.736446e-04 7.401168e-04 -8.608740e-04)
103           	(3.582431e-02 7.243718e-02 -9.443265e-02)	(3.545905e-02 7.170624e-02 -9.357037e-02)	(3.652567e-04 7.309348e-04 -8.622832e-04)
104           	(3.402351e-02 7.231627e-02 -9.562621e-02)	(3.366619e-02 7.159350e-02 -9.476231e-02)	(3.573203e-04 7.227650e-04 -8.638987e-04)
105           	(3.224064e-02 7.230323e-02 -9.705255e-02)	(3.189078e-02 7.158772e-02 -9.618640e-02)	(3.498574e-04 7.155062e-04 -8.661547e-04)
106           	(3.050863e-02 7.238238e-02 -9.867890e-02)	(3.016569e-02 7.167332e-02 -9.780965e-02)	(3.429385e-04 7.090587e-04 -8.692455e-04)
107           	(2.883871e-02 7.255935e-02 -1.004939e-01)	(2.850206e-02 7.185580e-02 -9.962060e-02)	(3.366529e-04 7.035473e-04 -8.733060e-04)
108           	(2.727749e-02 7.274243e-02 -1.023605e-01)	(2.694663e-02 7.204347e-02 -1.014819e-01)	(3.308568e-04 6.989553e-04 -8.785877e-04)
109           	(2.583338e-02 7.290099e-02 -1.042063e-01)	(2.550799e-02 7.220580e-02 -1.033212e-01)	(3.253944e-04 6.951836e-04 -8.851506e-04)
110           	(2.450711e-02 7.301765e-02 -1.059659e-01)	(2.418705e-02 7.232560e-02 -1.050730e-01)	(3.200536e-04 6.920453e-04 -8.928730e-04)
111           	(2.329925e-02 7.307823e-02 -1.075856e-01)	(2.298467e-02 7.238901e-02 -1.066841e-01)	(3.145743e-04 6.892208e-04 -9.015194e-04)
112           	(2.219150e-02 7.308728e-02 -1.090092e-01)	(2.188284e-02 7.240099e-02 -1.080984e-01)	(3.086576e-04 6.862893e-04 -9.107820e-04)
113           	(2.130447e-02 7.291778e-02 -1.101536e-01)	(2.100216e-02 7.223512e-02 -1.092331e-01)	(3.023173e-04 6.826619e-04 -9.205050e-04)
114           	(2.055541e-02 7.268433e-02 -1.110493e-01)	(2.026004e-02 7.200632e-02 -1.101189e-01)	(2.953728e-04 6.780041e-04 -9.304710e-04)
115           	(1.994670e-02 7.239558e-02 -1.116675e-01)	(1.965902e-02 7.172335e-02 -1.107270e-01)	(2.876786e-04 6.722308e-04 -9.404905e-04)
116           	(1.947378e-02 7.206630e-02 -1.119817e-01)	(1.919464e-02 7.140099e-02 -1.110314e-01)	(2.791389e-04 6.653151e-04 -9.503701e-04)
117           	(1.919613e-02 7.167429e-02 -1.119025e-01)	(1.892616e-02 7.101695e-02 -1.109425e-01)	(2.699701e-04 6.573419e-04 -9.600543e-04)
118           	(1.906596e-02 7.132869e-02 -1.115377e-01)	(1.880546e-02 7.068017e-02 -1.105680e-01)	(2.604983e-04 6.485200e-04 -9.696456e-04)
119           	(1.907561e-02 7.096174e-02 -1.108554e-01)	(1.882451e-02 7.032260e-02 -1.098763e-01)	(2.511029e-04 6.391466e-04 -9.790468e-04)
120           	(1.918672e-02 7.067004e-02 -1.099168e-01)	(1.894460e-02 7.004019e-02 -1.089289e-01)	(2.421174e-04 6.298555e-04 -9.879640e-04)
121           	(1.935994e-02 7.045918e-02 -1.087731e-01)	(1.912611e-02 6.983807e-02 -1.077770e-01)	(2.338321e-04 6.211143e-04 -9.961211e-04)
122           	(1.956870e-02 7.031298e-02 -1.074615e-01)	(1.934224e-02 6.969993e-02 -1.064581e-01)	(2.264576e-04 6.130495e-04 -1.003416e-03)
123           	(1.976617e-02 7.025672e-02 -1.060627e-01)	(1.954613e-02 6.965082e-02 -1.050529e-01)	(2.200373e-04 6.058965e-04 -1.009758e-03)
124           	(1.990753e-02 7.030693e-02 -1.046521e-01)	(1.969293e-02 6.970687e-02 -1.036371e-01)	(2.145970e-04 6.000561e-04 -1.015019e-03)
125           	(1.997529e-02 7.044210e-02 -1.032730e-01)	(1.976522e-02 6.984640e-02 -1.022539e-01)	(2.100648e-04 5.957000e-04 -1.019061e-03)
126           	(1.994706e-02 7.065434e-02 -1.019917e-01)	(1.974065e-02 7.006139e-02 -1.009701e-01)	(2.064040e-04 5.929446e-04 -1.021521e-03)
127           	(1.980759e-02 7.093036e-02 -1.008563e-01)	(1.960384e-02 7.033846e-02 -9.983443e-02)	(2.037483e-04 5.919048e-04 -1.021923e-03)
128           	(1.954971e-02 7.125479e-02 -9.990109e-02)	(1.934748e-02 7.066236e-02 -9.888080e-02)	(2.022296e-04 5.924301e-04 -1.020281e-03)
129           	(1.917342e-02 7.161257e-02 -9.914665e-02)	(1.897157e-02 7.101846e-02 -9.812954e-02)	(2.018490e-04 5.941096e-04 -1.017116e-03)
130           	(1.868278e-02 7.198883e-02 -9.860358e-02)	(1.848045e-02 7.139240e-02 -9.759041e-02)	(2.023378e-04 5.964364e-04 -1.013169e-03)
131           	(1.808076e-02 7.237218e-02 -9.828461e-02)	(1.787743e-02 7.177281e-02 -9.727605e-02)	(2.033330e-04 5.993743e-04 -1.008563e-03)
132           	(1.737481e-02 7.274812e-02 -9.817781e-02)	(1.717028e-02 7.214520e-02 -9.717431e-02)	(2.045306e-04 6.029235e-04 -1.003494e-03)
133           	(1.655949e-02 7.314802e-02 -9.824092e-02)	(1.635356e-02 7.254072e-02 -9.724308e-02)	(2.059284e-04 6.072962e-04 -9.978388e-04)
134           	(1.567464e-02 7.349953e-02 -9.843666e-02)	(1.546733e-02 7.288730e-02 -9.744469e-02)	(2.073022e-04 6.122310e-04 -9.919727e-04)
135           	(1.474993e-02 7.377359e-02 -9.872196e-02)	(1.454161e-02 7.315647e-02 -9.773546e-02)	(2.083166e-04 6.171215e-04 -9.865053e-04)
136           	(1.381673e-02 7.394635e-02 -9.905134e-02)	(1.360794e-02 7.332474e-02 -9.806950e-02)	(2.087964e-04 6.216084e-04 -9.818309e-04)
137           	(1.290768e-02 7.400465e-02 -9.937303e-02)	(1.269896e-02 7.337901e-02 -9.839502e-02)	(2.087141e-04 6.256437e-04 -9.780113e-04)
138           	(1.205120e-02 7.394348e-02 -9.963589e-02)	(1.184329e-02 7.331453e-02 -9.866067e-02)	(2.079153e-04 6.289529e-04 -9.752243e-04)
139           	(1.127360e-02 7.376379e-02 -9.978807e-02)	(1.106710e-02 7.313246e-02 -9.881472e-02)	(2.065057e-04 6.313302e-04 -9.733551e-04)
140           	(1.061236e-02 7.343617e-02 -9.980700e-02)	(1.040778e-02 7.280364e-02 -9.883479e-02)	(2.045721e-04 6.325344e-04 -9.722097e-04)
141           	(1.007441e-02 7.301448e-02 -9.962601e-02)	(9.872122e-03 7.238189e-02 -9.865460e-02)	(2.022899e-04 6.325890e-04 -9.714091e-04)
142           	(9.687747e-03 7.251878e-02 -9.920733e-02)	(9.487967e-03 7.188730e-02 -9.823654e-02)	(1.997798e-04 6.314828e-04 -9.707837e-04)
143           	(9.479022e-03 7.197144e-02 -9.854750e-02)	(9.281783e-03 7.134225e-02 -9.757723e-02)	(1.972390e-04 6.291995e-04 -9.702690e-04)
144           	(9.468096e-03 7.140591e-02 -9.763654e-02)	(9.273362e-03 7.078007e-02 -9.666675e-02)	(1.947342e-04 6.258390e-04 -9.697816e-04)
145           	(9.674110e-03 7.085285e-02 -9.648218e-02)	(9.481929e-03 7.023125e-02 -9.551309e-02)	(1.921808e-04 6.216004e-04 -9.690930e-04)
146           	(1.010066e-02 7.035702e-02 -9.512846e-02)	(9.911040e-03 6.974035e-02 -9.416071e-02)	(1.896227e-04 6.166778e-04 -9.677551e-04)
147           	(1.074223e-02 6.995918e-02 -9.361804e-02)	(1.055506e-02 6.934790e-02 -9.265257e-02)	(1.871615e-04 6.112796e-04 -9.654644e-04)
148           	(1.158313e-02 6.968345e-02 -9.202263e-02)	(1.139820e-02 6.907780e-02 -9.106050e-02)	(1.849326e-04 6.056474e-04 -9.621340e-04)
149           	(1.259582e-02 6.955027e-02 -9.040740e-02)	(1.241274e-02 6.895017e-02 -8.944977e-02)	(1.830740e-04 6.001042e-04 -9.576257e-04)
150           	(1.376561e-02 6.952714e-02 -8.881307e-02)	(1.358393e-02 6.893230e-02 -8.786117e-02)	(1.816787e-04 5.948434e-04 -9.518939e-04)
151           	(1.502302e-02 6.964684e-02 -8.733069e-02)	(1.484217e-02 6.905687e-02 -8.638575e-02)	(1.808522e-04 5.899739e-04 -9.449399e-04)
152           	(1.631290e-02 6.990625e-02 -8.600760e-02)	(1.613211e-02 6.932062e-02 -8.507081e-02)	(1.807901e-04 5.856379e-04 -9.367918e-04)
153           	(1.760174e-02 7.026262e-02 -8.485647e-02)	(1.742014e-02 6.968066e-02 -8.392879e-02)	(1.816059e-04 5.819627e-04 -9.276799e-04)
154           	(1.876512e-02 7.079509e-02 -8.392490e-02)	(1.858180e-02 7.021576e-02 -8.300713e-02)	(1.833256e-04 5.793333e-04 -9.177719e-04)
155           	(1.982825e-02 7.138280e-02 -8.318900e-02)	(1.964228e-02 7.080499e-02 -8.228152e-02)	(1.859755e-04 5.778131e-04 -9.074763e-04)
156           	(2.074857e-02 7.199109e-02 -8.266394e-02)	(2.055898e-02 7.141362e-02 -8.176669e-02)	(1.895912e-04 5.774753e-04 -8.972486e-04)
157           	(2.149329e-02 7.258819e-02 -8.236663e-02)	(2.129921e-02 7.200984e-02 -8.147895e-02)	(1.940752e-04 5.783542e-04 -8.876776e-04)
158           	(2.203578e-02 7.314142e-02 -8.231381e-02)	(2.183663e-02 7.256110e-02 -8.143457e-02)	(1.991513e-04 5.803219e-04 -8.792383e-04)
159           	(2.235988e-02 7.362185e-02 -8.251628e-02)	(2.215543e-02 7.303887e-02 -8.164416e-02)	(2.044502e-04 5.829723e-04 -8.721211e-04)
160           	(2.246059e-02 7.400687e-02 -8.297063e-02)	(2.225101e-02 7.342104e-02 -8.210418e-02)	(2.095800e-04 5.858271e-04 -8.664496e-04)
161           	(2.233204e-02 7.429475e-02 -8.368453e-02)	(2.211783e-02 7.370619e-02 -8.282211e-02)	(2.142085e-04 5.885620e-04 -8.624131e-04)
162           	(2.198705e-02 7.447562e-02 -8.460048e-02)	(2.176890e-02 7.388465e-02 -8.374027e-02)	(2.181521e-04 5.909708e-04 -8.602059e-04)
163           	(2.144449e-02 7.455013e-02 -8.567063e-02)	(2.122334e-02 7.395722e-02 -8.481076e-02)	(2.211548e-04 5.929086e-04 -8.598649e-04)
