# Force       
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	(total_x total_y total_z)	(pressure_x pressure_y pressure_z)	(viscous_x viscous_y viscous_z)
65            	(4.740563e-02 4.809413e-02 9.603516e+02)	(4.060999e-02 4.791598e-02 9.603498e+02)	(6.795641e-03 1.781551e-04 1.887254e-03)
66            	(4.733386e-02 4.822993e-02 9.603531e+02)	(4.058235e-02 4.803826e-02 9.603512e+02)	(6.751506e-03 1.916720e-04 1.895542e-03)
67            	(4.728132e-02 4.817800e-02 9.603545e+02)	(4.057227e-02 4.797274e-02 9.603526e+02)	(6.709049e-03 2.052595e-04 1.905192e-03)
68            	(4.734249e-02 4.797403e-02 9.603552e+02)	(4.067360e-02 4.775568e-02 9.603533e+02)	(6.668898e-03 2.183472e-04 1.916087e-03)
69            	(4.737870e-02 4.769873e-02 9.603556e+02)	(4.074804e-02 4.746784e-02 9.603537e+02)	(6.630657e-03 2.308904e-04 1.928290e-03)
70            	(4.747034e-02 4.742005e-02 9.603562e+02)	(4.087573e-02 4.717730e-02 9.603542e+02)	(6.594604e-03 2.427519e-04 1.941687e-03)
71            	(4.756713e-02 4.718172e-02 9.603567e+02)	(4.100660e-02 4.692782e-02 9.603548e+02)	(6.560537e-03 2.539090e-04 1.955871e-03)
72            	(4.766690e-02 4.701576e-02 9.603572e+02)	(4.113865e-02 4.675133e-02 9.603553e+02)	(6.528256e-03 2.644360e-04 1.970294e-03)
73            	(4.766139e-02 4.684196e-02 9.603584e+02)	(4.116449e-02 4.656749e-02 9.603564e+02)	(6.496896e-03 2.744710e-04 1.984532e-03)
74            	(4.765931e-02 4.676861e-02 9.603594e+02)	(4.119297e-02 4.648457e-02 9.603574e+02)	(6.466339e-03 2.840331e-04 1.997993e-03)
75            	(4.765487e-02 4.677325e-02 9.603604e+02)	(4.121847e-02 4.648010e-02 9.603583e+02)	(6.436397e-03 2.931576e-04 2.010562e-03)
76            	(4.764174e-02 4.682727e-02 9.603612e+02)	(4.123475e-02 4.652560e-02 9.603592e+02)	(6.406990e-03 3.016700e-04 2.022147e-03)
77            	(4.761251e-02 4.690495e-02 9.603619e+02)	(4.123454e-02 4.659575e-02 9.603599e+02)	(6.377963e-03 3.091955e-04 2.032656e-03)
78            	(4.762229e-02 4.702611e-02 9.603621e+02)	(4.127272e-02 4.671067e-02 9.603600e+02)	(6.349567e-03 3.154383e-04 2.041918e-03)
79            	(4.754429e-02 4.711214e-02 9.603626e+02)	(4.122291e-02 4.679179e-02 9.603605e+02)	(6.321378e-03 3.203498e-04 2.049813e-03)
80            	(4.743667e-02 4.719282e-02 9.603630e+02)	(4.114317e-02 4.686888e-02 9.603609e+02)	(6.293495e-03 3.239439e-04 2.056263e-03)
81            	(4.735575e-02 4.729051e-02 9.603629e+02)	(4.108957e-02 4.696398e-02 9.603608e+02)	(6.266177e-03 3.265259e-04 2.061311e-03)
82            	(4.720198e-02 4.738079e-02 9.603630e+02)	(4.096286e-02 4.705238e-02 9.603610e+02)	(6.239119e-03 3.284069e-04 2.064896e-03)
83            	(4.709089e-02 4.750691e-02 9.603628e+02)	(4.087816e-02 4.717698e-02 9.603608e+02)	(6.212729e-03 3.299329e-04 2.067023e-03)
84            	(4.697716e-02 4.766013e-02 9.603625e+02)	(4.079022e-02 4.732860e-02 9.603605e+02)	(6.186947e-03 3.315297e-04 2.067959e-03)
85            	(4.686755e-02 4.785124e-02 9.603622e+02)	(4.070568e-02 4.751782e-02 9.603602e+02)	(6.161878e-03 3.334252e-04 2.067863e-03)
86            	(4.672295e-02 4.807387e-02 9.603621e+02)	(4.058557e-02 4.773811e-02 9.603601e+02)	(6.137386e-03 3.357626e-04 2.066784e-03)
87            	(4.664111e-02 4.835433e-02 9.603616e+02)	(4.052710e-02 4.801571e-02 9.603596e+02)	(6.114009e-03 3.386232e-04 2.064706e-03)
88            	(4.658684e-02 4.868621e-02 9.603611e+02)	(4.049505e-02 4.834415e-02 9.603591e+02)	(6.091793e-03 3.420561e-04 2.061775e-03)
89            	(4.656350e-02 4.906822e-02 9.603606e+02)	(4.049272e-02 4.872214e-02 9.603586e+02)	(6.070788e-03 3.460721e-04 2.058042e-03)
90            	(4.655245e-02 4.952739e-02 9.603604e+02)	(4.050166e-02 4.917663e-02 9.603584e+02)	(6.050789e-03 3.507625e-04 2.053656e-03)
91            	(4.658189e-02 5.003865e-02 9.603602e+02)	(4.055005e-02 4.968256e-02 9.603581e+02)	(6.031844e-03 3.560843e-04 2.048747e-03)
92            	(4.665973e-02 5.059026e-02 9.603597e+02)	(4.064568e-02 5.022831e-02 9.603577e+02)	(6.014050e-03 3.619503e-04 2.043343e-03)
93            	(4.677014e-02 5.120513e-02 9.603593e+02)	(4.077279e-02 5.083678e-02 9.603572e+02)	(5.997347e-03 3.683459e-04 2.037404e-03)
94            	(4.691128e-02 5.188471e-02 9.603588e+02)	(4.092954e-02 5.150945e-02 9.603568e+02)	(5.981745e-03 3.752618e-04 2.030838e-03)
95            	(4.708144e-02 5.263008e-02 9.603584e+02)	(4.111415e-02 5.224746e-02 9.603564e+02)	(5.967291e-03 3.826132e-04 2.023577e-03)
96            	(4.727505e-02 5.342806e-02 9.603580e+02)	(4.132106e-02 5.303783e-02 9.603559e+02)	(5.953987e-03 3.902270e-04 2.015479e-03)
97            	(4.749092e-02 5.428156e-02 9.603575e+02)	(4.154911e-02 5.388377e-02 9.603555e+02)	(5.941816e-03 3.977874e-04 2.006408e-03)
98            	(4.772362e-02 5.517689e-02 9.603571e+02)	(4.179292e-02 5.477188e-02 9.603551e+02)	(5.930704e-03 4.050103e-04 1.996305e-03)
99            	(4.796515e-02 5.609043e-02 9.603567e+02)	(4.204462e-02 5.567885e-02 9.603547e+02)	(5.920530e-03 4.115804e-04 1.985242e-03)
100           	(4.820734e-02 5.699618e-02 9.603563e+02)	(4.229610e-02 5.657893e-02 9.603543e+02)	(5.911243e-03 4.172519e-04 1.973227e-03)
101           	(4.844396e-02 5.787450e-02 9.603560e+02)	(4.254108e-02 5.745258e-02 9.603540e+02)	(5.902878e-03 4.219184e-04 1.960470e-03)
102           	(4.866878e-02 5.870399e-02 9.603557e+02)	(4.277341e-02 5.827836e-02 9.603537e+02)	(5.895372e-03 4.256346e-04 1.947317e-03)
103           	(4.888036e-02 5.949073e-02 9.603554e+02)	(4.299178e-02 5.906213e-02 9.603535e+02)	(5.888583e-03 4.285988e-04 1.934250e-03)
104           	(4.907457e-02 6.023010e-02 9.603552e+02)	(4.319212e-02 5.979891e-02 9.603533e+02)	(5.882452e-03 4.311876e-04 1.921881e-03)
105           	(4.924604e-02 6.091268e-02 9.603551e+02)	(4.336906e-02 6.047898e-02 9.603532e+02)	(5.876975e-03 4.337021e-04 1.910635e-03)
106           	(4.944070e-02 6.159141e-02 9.603547e+02)	(4.356829e-02 6.115490e-02 9.603528e+02)	(5.872405e-03 4.365090e-04 1.900653e-03)
107           	(4.959954e-02 6.219257e-02 9.603544e+02)	(4.373090e-02 6.175273e-02 9.603525e+02)	(5.868640e-03 4.398384e-04 1.892268e-03)
108           	(4.972379e-02 6.273416e-02 9.603541e+02)	(4.385822e-02 6.229026e-02 9.603522e+02)	(5.865577e-03 4.438956e-04 1.885684e-03)
109           	(4.981008e-02 6.320431e-02 9.603539e+02)	(4.394706e-02 6.275551e-02 9.603521e+02)	(5.863018e-03 4.488042e-04 1.881050e-03)
110           	(4.986150e-02 6.361575e-02 9.603539e+02)	(4.400070e-02 6.316114e-02 9.603520e+02)	(5.860801e-03 4.546114e-04 1.878382e-03)
111           	(4.984582e-02 6.391705e-02 9.603541e+02)	(4.398716e-02 6.345581e-02 9.603522e+02)	(5.858661e-03 4.612382e-04 1.877587e-03)
112           	(4.981151e-02 6.417381e-02 9.603543e+02)	(4.395485e-02 6.370513e-02 9.603524e+02)	(5.856652e-03 4.686807e-04 1.878551e-03)
113           	(4.976859e-02 6.438839e-02 9.603546e+02)	(4.391381e-02 6.391156e-02 9.603527e+02)	(5.854773e-03 4.768246e-04 1.881009e-03)
114           	(4.971479e-02 6.455377e-02 9.603549e+02)	(4.386180e-02 6.406833e-02 9.603530e+02)	(5.852992e-03 4.854486e-04 1.884588e-03)
115           	(4.965719e-02 6.467843e-02 9.603552e+02)	(4.380572e-02 6.418403e-02 9.603533e+02)	(5.851471e-03 4.943957e-04 1.889030e-03)
116           	(4.959701e-02 6.476567e-02 9.603555e+02)	(4.374664e-02 6.426224e-02 9.603536e+02)	(5.850375e-03 5.034294e-04 1.893978e-03)
117           	(4.954212e-02 6.483212e-02 9.603557e+02)	(4.369231e-02 6.431975e-02 9.603538e+02)	(5.849816e-03 5.123690e-04 1.899114e-03)
118           	(4.948631e-02 6.486852e-02 9.603559e+02)	(4.363642e-02 6.434756e-02 9.603539e+02)	(5.849895e-03 5.209621e-04 1.904059e-03)
119           	(4.942892e-02 6.487748e-02 9.603560e+02)	(4.357826e-02 6.434842e-02 9.603541e+02)	(5.850665e-03 5.290564e-04 1.908520e-03)
120           	(4.937290e-02 6.487446e-02 9.603560e+02)	(4.352078e-02 6.433791e-02 9.603541e+02)	(5.852121e-03 5.365466e-04 1.912332e-03)
121           	(4.931356e-02 6.485171e-02 9.603560e+02)	(4.345928e-02 6.430844e-02 9.603541e+02)	(5.854282e-03 5.432705e-04 1.915460e-03)
122           	(4.925044e-02 6.481476e-02 9.603560e+02)	(4.339329e-02 6.426562e-02 9.603541e+02)	(5.857152e-03 5.491383e-04 1.917950e-03)
123           	(4.918342e-02 6.477002e-02 9.603559e+02)	(4.332273e-02 6.421591e-02 9.603540e+02)	(5.860692e-03 5.541081e-04 1.919837e-03)
124           	(4.911243e-02 6.472399e-02 9.603557e+02)	(4.324762e-02 6.416576e-02 9.603538e+02)	(5.864807e-03 5.582209e-04 1.921164e-03)
125           	(4.903679e-02 6.468037e-02 9.603556e+02)	(4.316748e-02 6.411888e-02 9.603537e+02)	(5.869310e-03 5.614953e-04 1.921814e-03)
126           	(4.895547e-02 6.464132e-02 9.603554e+02)	(4.308138e-02 6.407733e-02 9.603535e+02)	(5.874085e-03 5.639904e-04 1.921481e-03)
127           	(4.886404e-02 6.459209e-02 9.603552e+02)	(4.298496e-02 6.402641e-02 9.603533e+02)	(5.879082e-03 5.656749e-04 1.919929e-03)
128           	(4.875926e-02 6.452078e-02 9.603550e+02)	(4.287499e-02 6.395428e-02 9.603530e+02)	(5.884268e-03 5.665048e-04 1.917264e-03)
129           	(4.863984e-02 6.441829e-02 9.603547e+02)	(4.275027e-02 6.385169e-02 9.603528e+02)	(5.889564e-03 5.665995e-04 1.913651e-03)
130           	(4.851086e-02 6.432219e-02 9.603545e+02)	(4.261607e-02 6.375597e-02 9.603526e+02)	(5.894788e-03 5.662228e-04 1.909175e-03)
131           	(4.837249e-02 6.421282e-02 9.603543e+02)	(4.247262e-02 6.364725e-02 9.603524e+02)	(5.899863e-03 5.655722e-04 1.903861e-03)
132           	(4.823097e-02 6.410809e-02 9.603542e+02)	(4.232630e-02 6.354327e-02 9.603523e+02)	(5.904674e-03 5.648246e-04 1.897844e-03)
133           	(4.809232e-02 6.402417e-02 9.603540e+02)	(4.218311e-02 6.345997e-02 9.603521e+02)	(5.909214e-03 5.641999e-04 1.891152e-03)
134           	(4.796097e-02 6.397407e-02 9.603538e+02)	(4.204755e-02 6.341008e-02 9.603519e+02)	(5.913413e-03 5.639831e-04 1.883798e-03)
135           	(4.784073e-02 6.396595e-02 9.603536e+02)	(4.192352e-02 6.340163e-02 9.603517e+02)	(5.917209e-03 5.643208e-04 1.875807e-03)
136           	(4.773379e-02 6.400059e-02 9.603534e+02)	(4.181321e-02 6.343531e-02 9.603515e+02)	(5.920579e-03 5.652765e-04 1.867130e-03)
137           	(4.763795e-02 6.406353e-02 9.603531e+02)	(4.171456e-02 6.349666e-02 9.603513e+02)	(5.923390e-03 5.668710e-04 1.857771e-03)
138           	(4.755247e-02 6.415042e-02 9.603529e+02)	(4.162688e-02 6.358137e-02 9.603510e+02)	(5.925582e-03 5.690461e-04 1.847754e-03)
139           	(4.747644e-02 6.425800e-02 9.603525e+02)	(4.154932e-02 6.368626e-02 9.603507e+02)	(5.927117e-03 5.717390e-04 1.837089e-03)
140           	(4.740705e-02 6.437451e-02 9.603522e+02)	(4.147903e-02 6.379972e-02 9.603504e+02)	(5.928019e-03 5.747929e-04 1.825845e-03)
141           	(4.734498e-02 6.450799e-02 9.603518e+02)	(4.141658e-02 6.392996e-02 9.603500e+02)	(5.928399e-03 5.780234e-04 1.814046e-03)
142           	(4.729010e-02 6.465816e-02 9.603514e+02)	(4.136175e-02 6.407692e-02 9.603496e+02)	(5.928342e-03 5.812403e-04 1.801831e-03)
143           	(4.724227e-02 6.481922e-02 9.603509e+02)	(4.131425e-02 6.423495e-02 9.603491e+02)	(5.928019e-03 5.842741e-04 1.789226e-03)
144           	(4.719948e-02 6.497660e-02 9.603504e+02)	(4.127192e-02 6.438963e-02 9.603487e+02)	(5.927562e-03 5.869649e-04 1.776338e-03)
145           	(4.715968e-02 6.511815e-02 9.603500e+02)	(4.123260e-02 6.452894e-02 9.603482e+02)	(5.927083e-03 5.892064e-04 1.763269e-03)
146           	(4.711686e-02 6.521266e-02 9.603495e+02)	(4.119022e-02 6.462179e-02 9.603477e+02)	(5.926638e-03 5.908610e-04 1.750195e-03)
147           	(4.707227e-02 6.527072e-02 9.603490e+02)	(4.114604e-02 6.467881e-02 9.603473e+02)	(5.926224e-03 5.919030e-04 1.737327e-03)
148           	(4.702532e-02 6.528976e-02 9.603486e+02)	(4.109955e-02 6.469741e-02 9.603469e+02)	(5.925770e-03 5.923547e-04 1.724715e-03)
149           	(4.697670e-02 6.527817e-02 9.603482e+02)	(4.105154e-02 6.468595e-02 9.603465e+02)	(5.925159e-03 5.922162e-04 1.712447e-03)
150           	(4.692795e-02 6.525011e-02 9.603479e+02)	(4.100364e-02 6.465862e-02 9.603462e+02)	(5.924306e-03 5.914990e-04 1.700622e-03)
151           	(4.687918e-02 6.521030e-02 9.603476e+02)	(4.095607e-02 6.462011e-02 9.603459e+02)	(5.923104e-03 5.901890e-04 1.689400e-03)
152           	(4.682884e-02 6.515401e-02 9.603474e+02)	(4.090735e-02 6.456573e-02 9.603457e+02)	(5.921483e-03 5.882874e-04 1.678908e-03)
153           	(4.677695e-02 6.508056e-02 9.603473e+02)	(4.085757e-02 6.449479e-02 9.603456e+02)	(5.919384e-03 5.857709e-04 1.669351e-03)
154           	(4.672033e-02 6.497966e-02 9.603472e+02)	(4.080352e-02 6.439702e-02 9.603455e+02)	(5.916815e-03 5.826405e-04 1.660847e-03)
155           	(4.665520e-02 6.484355e-02 9.603472e+02)	(4.074142e-02 6.426462e-02 9.603455e+02)	(5.913776e-03 5.789303e-04 1.653590e-03)
156           	(4.658187e-02 6.467357e-02 9.603472e+02)	(4.067157e-02 6.409880e-02 9.603456e+02)	(5.910300e-03 5.747716e-04 1.647576e-03)
157           	(4.650224e-02 6.448113e-02 9.603473e+02)	(4.059588e-02 6.391071e-02 9.603457e+02)	(5.906357e-03 5.704193e-04 1.642932e-03)
158           	(4.641549e-02 6.426301e-02 9.603474e+02)	(4.051352e-02 6.369687e-02 9.603458e+02)	(5.901967e-03 5.661376e-04 1.639641e-03)
159           	(4.632278e-02 6.402287e-02 9.603476e+02)	(4.042551e-02 6.346074e-02 9.603459e+02)	(5.897273e-03 5.621378e-04 1.637584e-03)
160           	(4.618453e-02 6.376102e-02 9.603480e+02)	(4.029231e-02 6.320244e-02 9.603464e+02)	(5.892218e-03 5.585768e-04 1.636691e-03)
161           	(4.608590e-02 6.349064e-02 9.603481e+02)	(4.019854e-02 6.293517e-02 9.603465e+02)	(5.887356e-03 5.554754e-04 1.636670e-03)
162           	(4.595189e-02 6.320783e-02 9.603486e+02)	(4.006933e-02 6.265488e-02 9.603469e+02)	(5.882560e-03 5.529493e-04 1.637326e-03)
163           	(4.585532e-02 6.293048e-02 9.603487e+02)	(3.997708e-02 6.237955e-02 9.603471e+02)	(5.878233e-03 5.509328e-04 1.638334e-03)
164           	(4.575996e-02 6.264751e-02 9.603488e+02)	(3.988557e-02 6.209799e-02 9.603472e+02)	(5.874396e-03 5.495232e-04 1.639533e-03)
165           	(4.566609e-02 6.235835e-02 9.603489e+02)	(3.979505e-02 6.180965e-02 9.603473e+02)	(5.871042e-03 5.487009e-04 1.640512e-03)
166           	(4.554833e-02 6.205287e-02 9.603492e+02)	(3.968047e-02 6.150430e-02 9.603476e+02)	(5.867860e-03 5.485720e-04 1.641116e-03)
167           	(4.546335e-02 6.177626e-02 9.603493e+02)	(3.959855e-02 6.122706e-02 9.603477e+02)	(5.864802e-03 5.491972e-04 1.641119e-03)
168           	(4.538246e-02 6.150787e-02 9.603494e+02)	(3.952087e-02 6.095727e-02 9.603477e+02)	(5.861592e-03 5.506004e-04 1.640346e-03)
169           	(4.530622e-02 6.125124e-02 9.603494e+02)	(3.944812e-02 6.069851e-02 9.603477e+02)	(5.858096e-03 5.527305e-04 1.638724e-03)
